"Year","State","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
2017,"North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Ohio",-0.369502900043973,-0.534926872912863,-0.0862626246473673,-0.699557684001275,0.00686440596419218,0.590042457576496,0.885098373225572,1.40479300133945,1.66826326948524,2.18562831089616,2.92612676622974,3.71408174898934,4.49848829770185,4.41279422060507,4.51949562197479,4.57779402103984,4.65231852691257,4.75287914440705,4.94856094292986,4.70285411712327,4.44142805221031,3.60916688048183,3.41807430843076,3.63356697783537,3.52925497283293,3.53554900738685,3.1431167426899,2.85791306824253,2.40331553840037,2.47144545220685,2.07400320193079,1.39528590327412,0.81065817921762,0.584147506746847,-2.45810060377949,-0.44727496540422,-1.03566487016326,-2.45810060377949,-1.53057289796905,-2.06175503413953,-1.48150179420284,-0.707079952414942,-0.982509517198616,-2.1101015940748,-1.56916438829623,-2.45810060377949,0.489377120358506,-1.36848961060404,-1.63348586036539,-0.778544558928193,0.229974407801218,-0.305874393786829
2017,"Oklahoma",-0.226236329024458,-1.17711668015694,1.52416732484556,0.561723108831365,0.610886899219787,1.80033023505746,2.29047480861987,1.68607178894661,2.19990037198031,2.80237129191925,4.43361765373704,4.82959681141056,5.04991073652109,4.9217483790205,5.14437968670134,5.44999604005521,5.63399464441611,5.32194911369277,5.18268527844449,5.10856214440003,4.63071010292936,3.73058762386491,3.60392667675334,3.16294876272114,2.77917966045884,1.5172626655885,1.34866725749615,0.302300623851775,0.491941836087369,0.311241384563107,-1.17711668015694,-1.01299892594519,-1.17711668015694,-1.17711668015694,-1.17711668015694,-1.17711668015694,-1.17711668015694,-1.17711668015694,-1.17711668015694,-1.17711668015694,-1.17711668015694,-0.917985617381475,-1.15382245451744,-0.969822002347276,-1.17711668015694,-1.17711668015694,-1.17711668015694,-0.222252448464313,-1.17711668015694,-1.17711668015694,-1.17711668015694,0.930485823149473
2017,"Oregon",0.286296017321018,1.19189741640757,1.12964854262947,1.17916406674332,2.0183951559335,2.47488333377148,2.82085741713441,3.05844915213278,3.09375984880182,3.47397002170428,4.37994666303184,4.94546869309115,5.17509880313976,5.08347673911441,5.08893932930829,4.9116834169542,4.69210269545109,4.52285890621627,4.14911679806908,4.04461196159891,4.08405344822562,3.87052886006512,3.73571639770368,3.70292714170086,3.47435752333788,3.45821846440595,3.09263698142249,2.83492359838424,2.89545039531312,2.73206121560371,1.70541240971252,1.2548145767928,0.483413901996626,1.18314629534175,0.286296017321018,0.286296017321018,0.286296017321018,0.286296017321018,NA,NA,2.24035856380884,0.286296017321018,0.286296017321018,0.286296017321018,0.286296017321018,0.286296017321018,NA,0.286296017321018,0.286296017321018,0.286296017321018,0.814205336040443,0.286296017321018
2017,"Pennsylvania",-1.28930341278051,0.466025514529502,-1.31625275974242,-0.198704483058609,0.283044334752254,-1.31625275974242,0.605978791244525,0.618314145611713,1.04375898073488,0.996269437499604,1.58233981297864,2.07849096502497,3.30562695666365,3.47192563184143,3.99144731023773,4.5263384822532,4.86347285950459,5.19522846326848,5.38253375857871,5.31563110795926,5.05459155949386,4.37438273436372,3.91487006071726,3.66903339747472,3.71432422278838,3.61347011246922,3.0830092644318,2.83608620168144,2.30510778832077,2.21703042902807,2.26654995649933,1.13828484203392,0.408155884719597,0.612075889909596,0.584946524407568,-1.31625275974242,-1.31625275974242,-1.31625275974242,-1.31625275974242,-1.31625275974242,0.49082164159928,-0.702451148550603,-1.31625275974242,-1.31625275974242,-1.31625275974242,-1.31625275974242,-1.31625275974242,-0.379664387744829,-1.31625275974242,-0.561341483592014,-0.344584669603844,-1.31625275974242
2017,"Rhode Island",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"South Carolina",-0.236255386961219,0.554900689308451,-0.232781598433019,0.613206817649005,1.78195826058895,1.80476966836125,2.12483841944509,2.5674690342543,2.43656898322608,2.94440395750056,3.29226759260876,4.40916359643163,4.83571338108556,4.79817796204383,5.3043277320599,5.43388906034184,5.84266774300989,5.73543374634996,5.88315098661319,5.53774729981898,4.91586996403435,3.72078343146585,3.27769041049822,3.27805060181438,3.38959046459409,2.83845167062376,2.52043285433354,2.33883215846703,1.66994497439947,1.14044497227004,1.25987374120636,0.750967011448738,-0.540436394024516,-1.52809021048228,-0.727280159012738,-1.47235342079854,-1.52809021048228,-1.52809021048228,-1.52809021048228,-0.884566678394506,-1.52809021048228,-1.52007684812311,-0.852996734835539,-1.24513228634425,-1.52809021048228,-0.790387421735005,-1.52809021048228,-1.52809021048228,0.695963211819427,1.35273843074477,-0.77551408709235,-0.170866141327305
2017,"South Dakota",0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,2.22964901083201,0.916869204526583,2.28349576563896,3.25734922808573,3.46284863866124,3.1562781561242,3.54417015510219,3.93610811645363,3.66711759317236,3.66453521052354,3.36198669245863,4.07540169023039,3.97757907868392,3.9971231598616,4.28107029526723,3.84340106513771,3.37922780823316,3.12348876850895,2.57906465093783,2.48569779508335,1.77674604636248,1.13530130619304,1.58620776991286,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071,0.846694106736071
2017,"Tennessee",0.625367385498179,0.704693109057004,0.148793469854395,0.0354926089391893,-0.392435365099413,1.84295657565636,1.70215615424926,2.93698865747402,1.6392666199955,1.94363522050935,3.00165048633376,4.76914867940404,4.55241434681366,4.73241903910038,4.83549498471096,5.13260325435699,4.82269963970599,5.06105220804129,5.07707469491674,4.73943755471575,3.90785350111342,2.86194484815587,2.70517913687218,2.45867372663232,2.24202753967847,2.33690016042697,1.30892892572743,1.66989981795413,1.43465872512549,0.332889827449185,0.797851596031108,1.35006586282334,1.00913363044184,1.30839025043343,0.535091944531302,0.442469752208641,-0.711129008917056,0.23415027448353,0.6042428822155,-0.711129008917056,-0.711129008917056,-0.711129008917056,NA,-0.711129008917056,-0.711129008917056,-0.711129008917056,-0.711129008917056,-0.711129008917056,0.484123652115162,-0.407836457536069,-0.209676959264663,-0.624369569573206
2017,"Texas",1.93634111150062,1.87800468612532,1.5482065565918,2.00811700755048,2.94368643291663,3.45487329901462,3.70746043354135,3.75100921558035,4.03072409776373,4.63573403639754,5.50865581131179,6.174055442627,5.93368451186618,6.01759332060833,6.06097136516843,6.15021589617949,6.29309471786433,6.19164207666563,6.03820060304085,5.82931019820145,5.24569342724509,4.66966729626825,3.87583936832693,3.33638784780395,3.01271098106477,2.50084982098174,2.31474431907454,1.92318212753438,1.52423172692364,1.47198088170806,1.21565798589064,1.02801362859249,1.00347434403046,-0.107843373176954,0.0865856863962445,0.293854732328073,-0.60995669388359,0.4897992712234,0.515588662466219,-1.14509873343794,-1.40670606986852,-1.2800974753171,-1.40670606986852,-1.29718884503761,0.287006144063649,-0.325898090480277,-0.12614910885868,-0.169556576922956,1.64522172620917,0.685727321361115,1.1227306225709,0.449305901466618
2017,"Utah",-1.81492605429095,-0.912073063754026,-0.81015553635827,-0.388526873387914,-0.371699651693023,-1.54425943985914,0.425995993036187,0.4347763845721,0.806701755530529,0.904977983351373,1.74836604641807,3.20500503673545,4.17047055727341,4.10803468998899,4.05389085924919,4.27134914503977,3.76188406314352,3.94229377940038,4.05355027565131,4.2823546654567,4.11497077184986,3.35702223340581,3.36740975453131,3.04451243767342,2.42127742178476,2.26125074849495,2.32436522452356,1.49142755494207,0.947462682776917,1.32737252748644,1.03566056124057,-0.118141444877296,-0.264983980930143,-0.410531520729448,0.686461078311025,-4.41248287309083,-1.15309425093154,-0.958085204306144,-1.94581987313031,-4.41248287309083,-4.41248287309083,-1.82643414727513,-4.41248287309083,-4.41248287309083,-0.772965103499463,-1.02949627276374,-4.41248287309083,-4.41248287309083,-4.41248287309083,-2.08343679207459,-0.806935779611063,-0.501737710892946
2017,"Vermont",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Virginia",-0.543937487327423,-0.42359023020328,0.832303722325826,1.02198117709924,-0.543937487327423,-0.543937487327423,0.290873673869206,1.98701995586792,1.70064833607478,2.52007572059957,2.7711589255675,3.67814773465619,4.22035474633543,4.58965270522313,4.91591350815431,5.04251047876527,5.41699927631823,5.82464504515541,5.9309288041542,5.80933178249166,5.21981295775252,4.38077097916836,3.84448750931077,4.17025201148815,4.26531853356829,4.18684713164712,3.81771925340544,3.35907641884776,3.254311997211,1.98761760286933,1.85240915739699,0.233412928296452,-0.543937487327423,-0.543937487327423,-0.29027877429905,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.543937487327423,-0.466795660284814
2017,"Washington",-0.828521642021435,-0.558928504169027,-0.0225781488951765,-0.379959684474791,0.28957414135996,-0.271523094799855,0.493119951362299,1.23340080578042,1.27382522789213,1.31498951461289,1.88983728226649,3.20425721578025,4.69917184186646,4.89225579359008,4.53675023892003,4.36744856535036,4.32609883199778,4.14332824099971,3.84596998334611,3.57482897037311,3.82196580553481,3.57095767508314,3.6023040547995,4.02109248496787,3.7123217463551,3.49856498291666,3.05547577317861,2.32736879997178,2.05615880512201,1.16001181330704,0.438433740750178,0.766705856878329,-0.302596637015617,-0.797659589295474,-3.48941566849273,-1.95226517955336,-2.43621637632176,-3.48941566849273,-1.88287525780278,-2.01490147054347,-2.47238054996883,-0.86271207466871,-0.863882264523178,-2.42131254947542,-1.28231048860056,-3.48941566849273,-1.5257616908976,-2.58982899478994,-0.724081861889171,-0.803973003840866,-0.455584723105858,-1.10330849862031
2017,"West Virginia",-1.44227864099556,0.0987602034409745,-3.48833769787318,-3.48833769787318,-1.68219120258397,-0.130387904279441,1.00219477599698,1.78835193684494,1.38472823538495,1.7804153675274,3.37795376635132,4.31837198547307,5.15756278942398,4.7897694069346,5.0978490015046,4.85668085190202,4.55382632505892,4.23018898023971,4.36696652081211,4.66128148323721,3.91075532225726,3.09116960891007,2.44774944214205,2.11002452800363,2.60229311793299,3.34200803746683,3.19043067029084,3.15592687489272,2.15605988521296,2.51795277040907,2.12550680620384,0.927415675569771,0.614949032722776,-0.521064277013399,-2.60788790279602,-3.07377598056136,-2.06994121305258,-3.48833769787318,-3.38139475436598,-1.13565717544933,-3.48833769787318,-2.41431585565972,-3.48833769787318,-1.56374487274048,-3.48833769787318,-3.48833769787318,-3.48833769787318,-2.82983824611248,-2.1228796218367,-1.5942588987611,-1.12902304371841,-1.04591775647296
2017,"Wisconsin",0.756811882528725,0.150791673247354,0.566587032248201,0.0759549796704094,0.819621889505714,0.757111443092602,1.06329437925878,2.15959543163393,2.61682247871699,2.77654636791848,3.06988024133645,3.90011118050266,4.48137470236156,4.65023231633357,4.8374827784737,4.88361669057277,5.04558759771649,5.04266168299707,5.09984422452893,4.8640535622645,4.73405618169469,4.48379773069076,4.43962988143599,4.02790100988654,3.98328923594184,3.85819760269519,3.62023209525205,3.7262821189839,3.56933617012908,3.28406336659634,3.19601220904304,2.37790241359107,2.22763700650462,1.22773470100777,0.117281576613478,-2.6148014172426,-2.6148014172426,-2.6148014172426,-2.6148014172426,-2.6148014172426,-2.6148014172426,-2.6148014172426,-2.6148014172426,-1.97075332097917,-2.6148014172426,-1.2521310531959,-0.800555213172924,-2.6148014172426,-1.03710969943671,-0.95335718311679,-1.57747617431411,-1.89359620071226
2017,"Wyoming",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Alabama",0.36010226396186,0.947934737208617,0.811160722980937,1.60578500869771,0.984822867905492,1.44727030944923,1.71229593546759,1.54931786080072,1.17010609687077,2.57201999380104,3.9375387055305,4.54929955154538,4.37903178709136,3.97434266045201,3.4693509232325,3.20858667262155,4.18550909706646,4.88441630588933,5.22181058855878,5.16346792625161,5.0227362414082,4.64120853887711,4.36193392130681,4.05802551143845,3.21507506713063,3.36894935870577,2.62139400466486,1.44888077501033,1.60609665665076,1.56871278822177,1.33660478009636,1.48036297504563,0.608820233625353,0.00550879866774498,0.99232868042472,0.976766636750421,0.32589420023071,0.35785093219341,0.418012960170026,-0.527630792931729,0.612092194455436,0.784916827340392,1.1328518826455,0.577517180458195,1.21163271218161,1.70630015988533,2.43001377942997,2.80627801138937,2.86609893079465,2.57333966022222,1.80471444004211,2.20318040612469
2018,"Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Arizona",-0.370706701637426,-0.0644711100764143,0.94077793800421,-0.370706701637426,0.925721125603242,1.14635104315719,-0.14166426063573,0.153712612461188,1.95703659141275,1.94005321637613,3.19172670413078,3.58554673663852,4.01979714993896,4.27434332341387,4.08982988639246,3.70120196911216,3.46064028905847,3.70885011631107,3.7181827771215,3.51481635816393,3.41286873895019,3.53552920177577,3.52531932393128,3.50295538405435,3.46432190357385,3.44048427852268,3.10913521056855,2.96910206628885,3.58299288344677,3.39768620468847,3.13234184372522,2.27366511266233,2.70805100110189,2.35864075180088,1.87291171498265,1.89067467341935,0.676775899456116,0.500441171495755,0.321145668238781,0.726082924993924,0.956693822666494,-0.370706701637426,-0.370706701637426,-0.370706701637426,-0.370706701637426,0.114288938402106,-0.370706701637426,1.30019623971268,0.708605384500266,0.928780054579633,-0.370706701637426,-0.370706701637426
2018,"Arkansas",0.247830856573424,0.502545356779506,1.69764415528711,0.713882118217767,2.09278297268366,1.86055224069633,1.72065141589179,2.13888404153593,0.866984304463786,0.84901181929154,1.84637340418106,2.57918640494776,3.46247406378223,2.82460056028799,3.44491100578887,3.88812462035558,4.48877524997547,5.24147152208848,5.72467843541801,5.83163569610241,5.80539027668413,5.97694997246335,5.52276116018071,5.5875140231879,4.88841497549507,4.51822799569592,3.62889819951117,2.78996897555375,2.65181039109889,1.42394066246015,1.24432426256135,-0.00443733040493456,1.0510748445172,1.61467953111754,0.220487170256037,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,0.115069169784775,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,-0.00443733040493456,0.354592777734408,-0.00443733040493456
2018,"California",0.0795181393423931,0.439582823085542,0.781528593621417,0.129349661361182,1.35149117033118,1.31713183238482,1.48126157302654,2.44693181354101,2.87942933513808,3.61828966090453,4.07961987414201,4.0542338164406,4.00880456585725,3.6590877042422,3.79408709433691,3.78599305450464,3.50084763274754,3.79712409916923,3.60827301799204,3.96478526465835,3.99583088670024,4.16781815581934,3.94901662506406,3.74039506753678,3.85055783670111,3.42539262505652,3.35220207645274,2.48146929886042,2.59736564899194,1.93746307274865,1.87957783717954,1.69607421909365,0.656631110559687,0.987970071571788,0.802099876605421,1.41283463159234,0.510801223468306,-0.916578773354119,-0.0986623319937529,0.741644015998425,0.179637299062127,0.0209293648379822,-0.394155429309969,-1.2024371839946,0.47245705463484,0.480719916679251,0.150361532925896,0.645695130716079,0.451055491769123,0.0177851032664955,0.530733774906098,0.426816535394195
2018,"Colorado",-0.713399889127506,0.136249607429043,0.564024341680599,-0.0601117471091549,-0.651326005386977,0.0663968246715179,1.75982790688304,1.83400291700478,2.81574709929153,3.77732628492991,4.40564098077798,4.79817438134005,5.03837848406235,4.50550327871421,4.57213867916187,4.5124505478314,4.33282626438142,4.70120824627768,5.11130777647797,5.37722365982419,5.48644873366253,5.41439835454274,5.32551626553325,5.08279666485024,4.59271647950324,4.11615047571754,3.67795217830541,3.32573919068081,2.99805295868002,2.47308916421919,2.57865757671034,2.44801796866638,1.99452712816105,2.40243093475096,2.41187054400586,2.17469603811569,1.28861477147979,1.15996442617297,0.252760138293951,0.842219903645974,-0.713399889127506,-0.713399889127506,0.797665381570371,0.442458258751927,-0.622867465411574,1.05684088526851,-0.353241274306738,1.38037261212289,1.36157037678743,-0.713399889127506,-0.185378223643858,0.694513247066073
2018,"Connecticut",-0.247914841999621,0.116513074040833,-0.917299840853401,0.294100753572924,0.540715846809749,0.437367569600581,0.697575859468706,1.10387475092561,1.10033653463463,2.39431997995821,3.01642172319324,3.65885087554477,4.12824407556237,4.21028682914724,4.41373679462868,4.73025640833673,4.7757069111358,4.87038747210071,4.85031630765413,4.60387778319527,4.44189070381403,4.56141328885144,4.34389149087691,4.02782820913043,3.9801937078267,4.02208715364196,3.46498507099606,3.61235790238819,3.0703196525596,2.50209960032822,1.32893332675379,1.40594133904843,0.732881703997804,-0.138609062196973,-0.566882826514443,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.917299840853401,-0.778229103779601,-0.917299840853401,-0.917299840853401,-0.531653526477429,1.4193075057789,-0.0714577639828649,-0.387062578138036
2018,"Delaware",-2.83890414700262,-2.83890414700262,-0.826303443554387,-1.1286066145363,-2.48111325382085,-1.23237759436245,-0.440956802701579,0.508004957424327,-0.338468590009246,1.89888181594966,1.95684387033756,2.93501832274784,2.31220854468547,2.08073225085626,2.41058996046975,2.69155765296446,3.15951598637602,3.9361962050982,4.21674351331544,4.14828907070031,3.88696211623227,3.38410604329807,3.46803014401456,2.73012862113024,2.66813859205532,2.09965565415732,1.91553543726437,0.540178035778498,-1.16224891263723,-2.83890414700262,-1.54793837934653,-2.02545348143745,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.83890414700262,-2.17880496478773
2018,"District of Columbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Florida",2.28316536274344,2.26307911755735,2.37002441274418,2.49480126126709,2.62103370409947,3.01883440248332,2.91166347203045,3.17356803419165,2.88495444404622,3.39598314110683,3.70587022006606,4.00776834508214,4.22765836430052,3.42537399122716,3.16364084803672,3.49614764215784,3.80554508793157,3.64867992207371,3.96306586846038,3.97259338389108,3.96271059691473,3.55200020079533,3.47673386538815,3.32009045902381,3.27576151263289,2.37509738272345,2.63808880360247,2.0107981805356,2.43821928443664,2.03957669311588,2.11214899820759,2.09253613208477,2.27598833416735,2.10077789417877,2.32454226034609,1.93273779325014,1.57568730867555,1.33833188707047,1.46288650088694,1.45655115019305,1.62223588391724,1.39115703662654,1.63101683177729,1.59769693613187,1.33939118708919,1.44867923983355,1.85340740727779,2.41478348082689,2.7102279746976,2.5000886921334,2.58692973842672,2.55597437793704
2018,"Georgia",1.21994758534571,1.61036774001042,1.41747408197249,1.9162453240507,2.20072918457544,1.78836250607631,2.85399265686954,3.10861355521948,3.32778117018683,3.77214922919981,4.78316911952636,5.21985030164721,5.18379357378452,4.1451633467143,3.30838322287068,3.37161710739009,3.78844194365679,4.11598048839064,4.62778135778517,4.38709935539289,4.41379301298842,3.95577438957387,3.67105017288903,3.91587943981695,3.82293368628404,3.89342064951798,3.73640915995371,3.02294082096343,2.61448781301969,2.32995814900845,2.33849755144076,1.93921405157915,2.19076556273948,1.75755325045641,1.13368305654405,0.707950075094302,0.989966753607868,1.05057022959826,1.23971866022654,0.994007043277432,0.912962021861057,0.6365772788069,0.296495026539129,0.0682400682016489,0.067439746011746,0.28751433338437,1.44609511423793,2.01359901069086,1.15694559723406,1.24287576507819,0.967724104450298,1.45971399999804
2018,"Hawaii",1.62661041732201,1.69494116110303,-0.338940279735593,0.356023571841982,0.575468664441205,-0.338940279735593,1.08850723751304,0.587087754054156,1.14862430924149,1.76179371385898,1.56904315996629,1.40751588326928,3.12632272083509,3.62830103341771,3.61723762007875,3.49615840961097,4.27160648507309,4.23396139261975,4.08435515885561,4.15991166980821,4.13821166927752,4.15936589803591,3.91412115277677,3.67320085471268,3.14487835983911,3.02262336527812,3.9857912085812,3.17520323375534,3.17786573349217,3.34204603737255,2.95312073083042,2.92064551485265,2.49950022697329,3.0252718134741,3.07232489498006,2.69525099966811,2.64873125027631,2.53014515714181,2.14027404776919,2.22276639022954,2.50886416299072,1.49964676935979,1.76547055739639,1.40914497094726,1.13112491178449,0.63103796227532,-0.338940279735593,1.27673085860752,2.43295735080279,1.65618522950679,2.00651304290461,1.856111535484
2018,"Idaho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Illinois",0.894886290518552,-0.707874902997195,-0.913233908722265,-0.0747063049652569,0.94936118628416,-0.849135481111747,1.01574446076445,1.18671549994525,1.11409806272687,1.19867781055629,1.91651953095574,2.71346750100015,3.5264345218783,3.54222342038294,3.15858502032858,3.45932899105292,3.52529748920594,4.00510201802906,3.82752303222241,4.35025178117855,4.26589629319081,4.2892789144639,4.46247002206458,4.5292099486807,4.15097352259296,4.10297879637672,3.73405738296221,3.56623624944679,2.75222881506701,2.37617500454897,2.44679279051256,1.57438325480791,1.80511357162985,0.370110149023305,0.880675131366061,-0.913233908722265,-0.720531203748715,-0.913233908722265,-0.276453351167188,-0.241350649144758,-0.913233908722265,-0.913233908722265,-0.913233908722265,-0.463533438149269,-0.913233908722265,-0.628313602955815,-0.913233908722265,-0.913233908722265,-0.43742388784314,0.599763543779286,-0.158303778682427,1.48844759644845
2018,"Indiana",-0.0743042375663641,-0.474647997647402,-0.65734769776218,-0.65734769776218,-0.456276834257788,-0.503028599713767,0.915358697665181,1.48059437178422,1.28989760620658,1.51944887023274,2.17712866703678,3.14637325874495,4.10113559089992,3.37052468059894,3.11902866933683,3.40889113866363,3.28652823033187,3.98558694962549,4.07268206544042,4.54749447672688,4.69497150987063,5.04228691651162,4.92673107035701,5.24821116728418,4.61858712496841,4.14359541073639,3.12866781682054,2.85860434112683,2.79408159918043,1.78146607353487,1.85885808552371,1.48782210357753,-0.65734769776218,-0.267411580765007,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.65734769776218,-0.158242252238513,-0.65734769776218,-0.65734769776218
2018,"Iowa",-2.5946752668647,-2.5946752668647,-2.5946752668647,-1.47750164133975,-2.5946752668647,-2.5946752668647,-2.5946752668647,-0.536171534709268,-1.45579982110074,-1.38796511605394,-0.369036635787359,-0.292486930650433,2.02785288788852,1.8259730522169,2.21102815695019,2.6668663980816,2.95473770685235,3.45258070449702,3.64374465719188,4.3307761420019,4.63683952452877,4.89864085215723,5.11824746407679,5.0061184752779,4.6680137089275,3.7923221569438,3.18562544320427,2.90877499146484,1.98236284935371,1.10876621595583,1.16701088449715,1.4390263864126,0.682399268123131,0.368759075826293,-0.383254162551613,-1.44445954982291,-2.5946752668647,-1.86524051178936,-2.5946752668647,-1.0658435563901,-2.5946752668647,-2.5946752668647,-1.20888853341555,-0.671485987350241,-1.17527265541131,-1.29135828764825,-1.63211572110574,-2.5946752668647,-2.5946752668647,-2.5946752668647,-2.5946752668647,-2.5946752668647
2018,"Kansas",0.0966621926955843,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.520159289272637,0.750882644541098,0.0966621926955843,1.04671151155467,1.80405852481507,0.785101918980211,3.01515163133336,2.86134202078609,2.61445879402808,2.64104230824102,2.53108096703973,2.51388153562885,3.79738734159668,3.21089067625888,4.36816353948246,4.73845284743158,4.79670563586481,4.89304081666165,4.89479877624429,4.29802166844456,3.86402088916738,3.32588909557365,2.38182945130229,2.22740344619639,1.56533470729189,1.43805097815692,0.0966621926955843,0.312446282478995,0.192193295449926,1.06571872535315,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.215913138767324,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.0966621926955843,1.01738169073222,0.0966621926955843,0.520869221556791,0.0966621926955843,0.0966621926955843,0.0966621926955843,0.526835656494042
2018,"Kentucky",-1.33932562617457,-2.30626274728206,-0.320809854598813,-2.30626274728206,-2.30626274728206,-0.395439532561197,-0.0573516089715145,-0.976433594755064,0.232950030237027,1.17914546065974,2.32204335708245,3.55982134143741,4.57586113125704,4.34007636717423,4.27695236970908,4.68845180916873,5.35236189282394,5.31554197655263,5.33733885216452,4.83714145648054,4.77934418808433,4.16279997574884,3.90582463515974,3.9787047600741,3.88259491564336,3.24159181987065,3.03124337421047,1.37710413506386,0.809890208929516,0.566642499813046,0.31261094981236,-0.162942548623453,-0.31029768849359,-1.06540165762313,-2.30626274728206,-1.5494551907091,-2.30626274728206,-0.855504123178303,-2.30626274728206,-2.30626274728206,-2.30626274728206,-1.53829375661954,-2.30626274728206,-1.68677348769938,-2.30626274728206,-2.30626274728206,-2.30626274728206,-2.30626274728206,-2.30626274728206,-0.345167805737248,-2.30626274728206,-2.30626274728206
