"Year","State","Break1","Break2","Slope1","Slope2","Slope3","Val1","Val2","Val3","PeakWeek","UpSlope","DownSlope","PeakVal","PopDensity","Under18","Lat","MeanMaxTemp","OctMaxTemp","NovMaxTemp","DecMaxTemp","JanMaxTemp","FebMaxTemp","MarMaxTemp","AprMaxTemp","MayMaxTemp","JunMaxTemp","JulMaxTemp","AugMaxTemp","SepMaxTemp","MeanMaxRelHum","OctMaxRelHum","NovMaxRelHum","DecMaxRelHum","JanMaxRelHum","FebMaxRelHum","MarMaxRelHum","AprMaxRelHum","MayMaxRelHum","JunMaxRelHum","JulMaxRelHum","AugMaxRelHum","SepMaxRelHum","MeanMinRelHum","OctMinRelHum","NovMinRelHum","DecMinRelHum","JanMinRelHum","FebMinRelHum","MarMinRelHum","AprMinRelHum","MayMinRelHum","JunMinRelHum","JulMinRelHum","AugMinRelHum","SepMinRelHum","MeanMeanAbsHum","OctMeanAbsHum","NovMeanAbsHum","DecMeanAbsHum","JanMeanAbsHum","FebMeanAbsHum","MarMeanAbsHum","AprMeanAbsHum","MayMeanAbsHum","JunMeanAbsHum","JulMeanAbsHum","AugMeanAbsHum","SepMeanAbsHum"
2015,"Massachusetts",26.8155059441791,39.327987106177,0.249560884630233,-0.42395352805536,-0.0342042005987125,-2.40429691151292,4.28780447372368,-1.01690605963157,26.8155059441791,0.249560884630233,-0.42395352805536,4.28780447372368,812.109240644302,0.208427570685097,42.3645,16.147627718714,15.5001537048866,12.2988428217826,9.72179016288732,2.87517167039294,5.22511949470834,10.4004152028106,13.2568667491752,19.5964148834241,24.8651608910891,28.3241077131907,28.1041699936123,23.1896080858087,86.3126447275923,88.8483152347495,89.6800433168316,88.2394921750239,81.491957441712,78.614128115396,80.5324856275949,81.0923514851486,85.8969438677738,87.7688386963697,90.7390430373681,90.7743831842858,91.7393337458746,46.6183837850975,47.3745229160019,48.1227516501652,54.009645480677,45.9205585276269,44.4298800785243,39.5668895720219,38.2998535478548,47.1272217342706,45.9196658415844,49.424852283615,48.3707541520281,50.5988675742574,0.00636680441148598,0.00556078169913766,0.00462049814356436,0.00427355796870009,0.00225447820185244,0.00255842544383749,0.00343463909294155,0.00384055301155116,0.00676218320824018,0.00904471287128713,0.0120146732274034,0.0122448896119451,0.00959939542079208
2015,"Michigan",25.4066868280685,39.4456955496738,0.236534263541367,-0.399091607494793,0.0418100016608378,-1.99903659568672,4.01051536221662,-1.59233519612224,25.4066868280685,0.236534263541367,-0.399091607494793,4.01051536221662,170.066150199258,0.227224571188874,43.1361,13.9529492002317,14.3646993839508,9.96057361148183,5.01956610895758,-1.56468552069452,0.538867894821124,7.30461285412804,10.5718052944144,19.8993430838246,24.4129444593683,27.1719524663593,26.8658803600983,22.3963368848296,91.9761686938731,92.6095087497352,93.9855528695454,90.7754750331409,93.1841482328693,84.1796832982809,92.4086561594727,87.5309777061513,90.1506401647438,90.6223526427304,94.8221508842159,95.9940168496337,96.9872650490932,52.8926248589333,51.9994809943408,52.8811678156819,62.881035354189,64.5896201756602,60.9541992769385,53.5761970777413,45.469226728742,42.0605079150524,45.0047616915856,50.3062378877013,51.8176753629736,53.2073611484186,0.00626173702631958,0.00565889839099583,0.00443794445936668,0.00368514812022908,0.00225033058089932,0.00239074606129651,0.00352212962722281,0.00367307959530838,0.00638869396572889,0.00881367490375145,0.0118132853895719,0.0123236885792762,0.00999385776106482
2015,"Minnesota",25.3353089216163,35.6296762781807,0.239712420469655,-0.46499379956494,0.0166205233932599,-2.21737224495638,3.85581597999073,-0.931001011255418,25.3353089216163,0.239712420469655,-0.46499379956494,3.85581597999073,64.4617571489746,0.236328028770452,46.3943,12.5897486669151,14.4963292322384,6.9567311320771,-0.662755195206103,-6.08099034866569,-2.10240728692435,7.73204873489306,11.7847587601071,20.8063396661149,24.7055896226403,26.5180871228596,25.7730366924621,20.6453488319829,89.0807444067039,87.9449880445175,90.8076951931747,90.0492222415429,90.2247000260807,78.1178685286633,86.6898302321541,85.4069323899323,82.7048539257462,91.2465968104244,94.5059436136009,96.5017037648886,94.2346345462703,51.8760473097324,41.6183294930825,54.3310525606474,70.1700184766553,68.4919265716022,62.2437092202058,51.0797950178262,43.1842376460034,35.8075971654653,46.2544144204873,50.6012053299717,47.8992472393711,51.0920970350397,0.00579763942343572,0.00466105008260152,0.00373074764150943,0.00247670772106772,0.0015501433570994,0.00180639611023328,0.00324289142248501,0.00403668694968573,0.00588159012259812,0.0096870194968553,0.0119680492348492,0.0115144558734023,0.00885917989667565
2015,"Mississippi",28.4692575434641,39.8098205388458,0.140740645794241,-0.34613403693129,0.0414374729338559,0.152861305540561,4.15964299749025,0.234288146825201,28.4692575434641,0.140740645794241,-0.34613403693129,4.15964299749025,62.6222021963283,0.246369827323958,32.6758,25.0715214273681,25.659404933478,20.6681918306753,18.7465642682047,12.6016624882411,17.0059506412578,21.885196092516,24.5801010391231,27.759993002489,32.6941272805636,33.6432601452332,32.9420589829975,32.4783110664176,91.2824190670622,87.6467994494678,91.0967969161512,92.2368815196207,89.9611082019147,80.7847960806248,87.3153217696738,86.9719144758891,93.7954414224877,96.1787822630846,97.2182255052343,96.7099197834952,94.9262285112286,47.3500427832498,42.2758266100089,51.4708332136176,52.0916168885635,46.3088687665384,42.5940892360896,46.5666946258191,47.1796528276617,47.334106149005,48.4790365368963,50.0947541834442,51.6579824923184,41.825868409713,0.0106543435047593,0.00899155849873258,0.00821176588612749,0.00746870935303142,0.00430484297306189,0.00526153758130274,0.00774229935446798,0.00906062993822725,0.0114540007229217,0.0158980145572954,0.0175274902567762,0.017447160122526,0.0142924973902217
2015,"Missouri",25.677958844026,37.6878206594865,0.214608061241228,-0.411816656073958,-0.00355089167607064,-2.33734065628372,3.17335630786474,-1.77250482488854,25.677958844026,0.214608061241228,-0.411816656073958,3.17335630786474,86.7526906408748,0.231691514011865,38.3347,20.1417070099682,20.7249171078064,14.9967489826986,10.7302519682178,4.68555000435913,9.93591672852364,16.5851111191271,20.6226216879439,23.3412547608534,31.2702121579233,30.9183272159935,29.7926506263134,27.8971916255085,87.9108183583544,81.4803845356083,83.7818277265259,92.1452698092038,88.0866368465179,81.6295666117127,84.4199888174479,81.7101301525174,89.0995845620612,89.8265911844187,94.8819143211852,95.2594352809635,92.0658658714636,46.4874805285757,37.9532019082512,44.8929739384264,53.8875128133524,47.7645098162981,43.2856709051157,40.4900048397611,40.0858658714597,47.7908817084064,45.6175733855189,54.1219713161437,54.3807702135206,47.1062196750831,0.00818841851629688,0.00619347431769879,0.0049756476252602,0.00446237235504011,0.00264252229747403,0.00316577553269774,0.00502280757287447,0.00635554878389719,0.00871848067552249,0.0134979254496319,0.01578296139313,0.0152176792290049,0.0120343599229646
2015,"Montana",30.5724162983668,32.5497699902651,0.187359683780512,-2.27636572719868,1.10939701869484e-10,-3.13090801842025,2.59713023164792,-1.9040499431392,30.5724162983668,0.187359683780512,-2.27636572719868,2.59713023164792,6.89624026424173,0.221139470916991,46.823,14.0859277686283,15.5844759848345,4.50504379047106,0.507315240522871,0.38388244637531,7.07547001744166,10.1125858570809,14.5206076809616,17.8470144382592,25.7497402064501,27.1016264293992,26.3816565840839,19.0507972045903,81.8162761964555,81.5453922280329,85.1527909213415,85.1498388647862,85.0904194975457,75.4534234037203,79.1057595443272,85.2113335897949,82.7193233190002,81.0964920176972,78.9296297675115,77.5090523611914,84.7085810091639,37.8315757759164,35.3427348931916,45.4319067769391,53.5781955587013,52.6173457674882,45.3217559079682,34.7109554566974,35.635254856722,34.3527168376035,27.0704584214908,27.8661154440419,25.0207891095704,37.3247588638865,0.00449489421777622,0.00457861081225303,0.00267363062127333,0.00221086851689851,0.00225117559828506,0.002695450915627,0.00286890988961898,0.00406591775341411,0.00508444664916949,0.0069906488811951,0.00761577712835595,0.00681904095700787,0.00602545244598322
2015,"Nebraska",15.6036665938757,21.5294196829348,-0.0190135582345223,0.573349528234861,-0.136701897322001,-0.350476786142947,-0.647158009597674,2.75036972845063,21.5294196829348,0.573349528234861,-0.136701897322001,2.75036972845063,24.2061066725368,0.248724566898385,41.3356,17.9072031254323,19.6278592257347,10.809644208329,4.17514820325687,2.40091155063595,8.3418515989552,15.0257639965405,16.9059647428164,21.6385488155414,31.1239120985265,30.3879750878305,28.8490807892751,25.389103276181,87.859648175927,82.5324761823143,88.6092755373084,92.4939555403166,90.486865413524,84.1138125334841,84.6278011908169,87.0187877324346,89.4390906045755,86.5949679358178,90.5710588840154,87.4559298180013,90.1605742037601,38.1857221907743,31.4164665955207,40.9165472644811,52.5513693383538,49.6502359047861,44.6102043762027,28.8155214183871,37.9381265931491,35.3234014432105,30.1727803268119,37.5131987234952,33.1794063041252,36.3172392605103,0.00622494305468484,0.00523941572992864,0.00365733529206577,0.0027201307668139,0.0022672071314134,0.00270903785248164,0.0034708732761553,0.00495386412299756,0.00683785881027128,0.0106987068340981,0.0122557804332754,0.0107040597435039,0.00907049233947786
2015,"Nevada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3178577890356,0.2363937289451,39.1063,17.9444991228626,19.5387755140134,7.8931359852001,4.39978756974818,4.43913621646385,10.7225074962543,13.3642083942598,17.0638286308977,20.239667571843,29.9149963382688,32.0936181403109,30.8446909223841,24.6019572926315,68.2408267271331,73.3180955507138,80.3756860931246,83.2338474680133,85.9954401166671,74.4706497814946,74.5155920817043,72.7732811054564,72.3859234654263,53.2180326857799,45.4317218599884,45.2317660618923,58.0666585723168,28.6153512388687,30.6533199919449,37.3516111625013,44.7856963012018,48.0883851571197,33.8091312721241,31.6470492897849,29.0896679386374,28.2071594028845,15.7651449275343,12.3898313240458,12.399389566114,19.1088421214961,0.00408150974134672,0.0052963900472979,0.00287815706907186,0.00265972322520965,0.00291627441362537,0.00294203186305782,0.0034952194615201,0.00412556325161887,0.00493923403882308,0.0051604383094357,0.00513454026289876,0.004849330163976,0.0045192274128893
2015,"New Hampshire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.325988822012,0.205165227937451,43.3934,13.9684645266148,13.1359335728974,9.71329469843306,5.76452755333065,-0.362764057079858,2.0939860559098,7.61681345159207,11.649723116549,19.0780414598182,23.6823438506116,26.5380003323433,26.3426448289471,21.9620819918439,88.3305432109156,91.7375797104457,91.7707812835372,87.6465882890557,85.0749413206489,78.9517352399144,81.796948673743,81.7717621807256,87.8571588808339,91.8250010731916,94.3192925243548,93.3521134952123,93.4342949130715,47.0504111555638,46.807490185489,47.4523567289119,56.2875246660987,49.0795837401077,48.1762284344007,39.1138649440209,34.2599656578661,45.9486550485013,46.769497746298,51.4678437155973,51.0135990694388,47.9203283966517,0.00568398120683025,0.00473879400951333,0.00392382743077914,0.00343126851255634,0.00186148765137195,0.0020998658880476,0.00281494921380055,0.0031771721399442,0.0064869268637185,0.00860824619016957,0.011146273601562,0.0112747466921463,0.00845919317450097
2015,"New Jersey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1136.34673302705,0.227225871037204,39.9637,18.707740483066,18.1191698673391,15.2685122960798,13.0553677042344,4.86601357242159,7.40038915896304,14.3289462522681,16.7403871439006,20.9167994062061,27.2177258339421,30.3686432291054,30.0465904003394,25.7625176527881,87.3841761566594,91.3213812766562,89.6982201120036,90.6370319753063,82.5994321261107,77.3524898617159,83.1532034213814,82.5547431214998,86.3684299818563,89.2233966398832,91.4718395815169,91.7281604184829,91.9810542975404,45.1224756213899,45.3386908268346,45.5319284149015,53.0225971394233,39.9080939701691,43.7068764010987,39.0532552604916,39.0608960311663,50.3330851339575,45.0154102751399,47.498864252221,45.7700016494265,47.0139128317507,0.00731818500600735,0.0063008838568298,0.00524793425858291,0.00530409693913617,0.00238956455147388,0.00286400846326289,0.00418873465444521,0.00477080886291697,0.00772745092956949,0.0105542135378622,0.0137753467329579,0.0136742852093593,0.0108013172632092
2015,"New Mexico",25.3039204020326,36.878225524143,0.284145417337882,-0.511703804168138,0.0296270513126277,-2.11717166546638,5.07282135745371,-0.849794604132935,25.3039204020326,0.284145417337882,-0.511703804168138,5.07282135745371,17.1298226291651,0.243119748075564,34.4764,20.8914465084291,20.7322405477593,13.8423793446296,9.28827856548133,8.70749835270334,15.1218229428446,18.5175863721426,20.1328066325282,23.9893422774697,31.8633882917871,33.6772660605089,28.2750761933642,26.4591129743197,74.6592822530741,83.5133769951426,81.5200754037477,78.5512870733731,83.2805614801852,77.0755356945257,66.6397821024112,70.3057710126995,63.6479078818193,62.3848342805731,64.4511512957788,83.8329238828744,80.7453212162159,25.1742720150004,34.4480805081161,30.8110624050451,31.9591523703726,33.0317681398332,22.1691884686188,16.3945957622151,21.2822375405641,19.2210974385629,17.3920897342116,16.7826395305177,30.659491814317,27.6304603004918,0.00538314343101957,0.00672603092025611,0.0037624562864592,0.00271531932234648,0.00269106543643958,0.00285953312157156,0.00305197120716789,0.00394479158929341,0.00462128956019321,0.00721254513908427,0.00848785870782596,0.0100401650024233,0.0083788513308199
2015,"New York",25.6034695030395,39.858853655253,0.293880362607247,-0.704898045653336,0.153920966996043,-2.65114889014437,4.87320801141248,-5.1753844175203,25.6034695030395,0.293880362607247,-0.704898045653336,4.87320801141248,396.82858641278,0.216120388098026,43.1361,15.0344458674251,14.0319112342592,11.3128671301208,8.01048871708889,0.316269094668144,2.32077193110911,9.55097454551162,11.9240783944098,19.8820665001887,24.5092101645651,27.5065582275736,27.2995239398395,23.2796190251755,88.0480841157981,88.5190899174045,90.9213848631251,88.7370201864694,88.4455505003857,80.0173852098323,84.9471168428367,82.5887757747142,87.5944442543998,90.0806649385332,89.7854867216277,90.9541401080213,93.6300514512388,47.5585741226867,48.0668973800534,48.8044507285663,56.0253279208801,52.4105687256027,50.7968763585682,41.2171423467396,38.5688158359843,44.4274047214519,45.5863006166298,47.7448754641829,50.1156660851326,46.8099112367927,0.00607121416489807,0.00514269889052327,0.00444956961627589,0.00404783566517292,0.00209441240303006,0.00234880921327954,0.00331441662200632,0.00348287871646831,0.00662758309672855,0.00883654216252307,0.0112568210964017,0.0120160832316598,0.00904612737127371
2015,"North Carolina",25.4271787010146,39.9999571628517,0.213199528396852,-0.307520790069422,0.0484863172838327,-0.887035339980867,4.53402716753792,0.0525948214471281,25.4271787010146,0.213199528396852,-0.307520790069422,4.53402716753792,187.223462518541,0.231971330984945,35.4195,22.3840267384139,21.5805647490614,18.2948972330362,17.8015002855941,9.31127290330721,12.0449542496115,20.2308047704507,21.7790656787644,24.8345175063706,30.1522813847376,32.4038798394187,31.2561457628631,28.5494507932514,89.9268305119012,94.7886422283687,88.4840863995967,91.5420286567292,81.1072427720151,75.6536468234452,85.7950351018631,83.9282891707475,92.2051638019385,94.4823374774995,97.3095064674121,97.5413019084229,95.4488756331367,46.8994545126459,49.6824600065646,48.6589777721946,52.0022442506274,41.5829238453657,43.3609694838661,40.2048316204382,37.8032546360244,49.1313020299533,46.6509841349582,49.3422356625192,51.8434910655312,52.2287199129291,0.00946511069639846,0.00846402138114586,0.00683298082799612,0.00734673392666888,0.00323238943824867,0.00413865316745118,0.00623482428813909,0.00663718891540044,0.0100824738609618,0.013627740550044,0.0165692384131447,0.0164300332181501,0.0137373704633932
2015,"North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2121276445199,0.225891025996342,47.2517,13.3294663076478,14.9144093635395,5.75593656350458,-1.78166649129071,-4.86221361311601,1.22147305494434,9.57951834903452,12.3335908452003,21.3173690262012,25.8806513379485,27.4021310751741,27.1628015932699,20.6117919749658,87.7080410559918,86.977818442201,90.6405391571863,88.9591840139202,85.388544524544,78.0561935358152,88.9297726870251,91.1256185854096,81.9777796883753,88.5195316519476,92.052302772566,87.4325768211088,92.1895128225547,44.7722690964281,37.7341528953768,47.9585676399616,62.8241520997647,60.450722591938,60.7142652557924,43.5421859721445,43.0752337762243,30.5657831993211,36.7888376163576,40.584012893988,32.2131108538917,41.5306630068691,0.0051412141481758,0.00444998475511947,0.00295538358925397,0.00202690115722502,0.00153226404441033,0.00218846960639339,0.00298564086243932,0.00396915466624236,0.00560119053790811,0.00886112331927762,0.0107268899930449,0.008980927884529,0.00730770453761903
2015,"Ohio",27.3809160407769,40.0000007173272,0.219608154731854,-0.444932002002593,0.128337879982701,-2.53093662637062,3.48213582021221,-2.13249878836555,27.3809160407769,0.219608154731854,-0.444932002002593,3.48213582021221,280.820362913008,0.229442318346002,40.221,18.1031437443094,18.0249665751018,13.9471580005034,10.4778406300899,2.36929017672702,5.79880180858987,13.8529554901915,16.6584878171304,21.743099642658,28.0680020095455,29.5780419087446,29.7407047183801,26.5994016578755,87.6060871928531,88.3846483700794,86.8517071087672,91.7234134720547,87.2485212825392,82.51152249045,87.2909025937724,83.9976458176319,88.5382959379629,86.3464089424765,91.3809898631405,87.6553628120667,88.8744913338356,46.6370215490859,43.4080020419585,44.4299472494342,56.7475547560585,48.5712322240313,51.3909596445178,46.8867666577529,40.541064054256,45.5243265187073,42.8265224817886,49.3091518584243,47.3770377032859,42.4113273046965,0.0071834089301255,0.00607531599290178,0.00486540723436321,0.00497680905267764,0.00238259284828742,0.00302053665254788,0.00480933466222622,0.00490275237377543,0.00774130967255755,0.0107328068324541,0.0133074049639011,0.0131655266062182,0.0100098668173826
2015,"Oklahoma",26.6200817793896,35.7317505006526,0.22773940392711,-0.631705564352604,-0.00759358838674384,-2.09490405080001,3.96753750612909,-1.78835432563036,26.6200817793896,0.22773940392711,-0.631705564352604,3.96753750612909,55.0598978818347,0.246226946128472,35.5053,23.4814156058522,24.2850357387051,17.2182646114343,13.5511877680405,9.82188203120296,16.7860265098685,20.1957079371002,23.1574778420043,25.4356883585056,32.8204849068708,34.7810631487348,33.1671194605001,30.4382768143853,89.3722873432426,84.0328432469381,86.6352569043033,93.8937367145252,92.9885039467941,84.0621177994803,84.2342889551876,83.611618818236,92.7423080986992,93.3123587026338,92.0615289949677,91.2888010441952,93.2392125883097,39.9345992187551,35.6265311703675,42.730916184966,45.310316365222,43.8941102616686,33.488756893231,32.9812881471808,38.8260272960861,46.5283081608567,41.4070080282582,40.7075834421061,38.0406666045162,39.3405963391135,0.00878423680996808,0.00736242653365653,0.00564327113037895,0.00455637693455156,0.00337693452047983,0.00394298372201185,0.0053829500901237,0.00731809454078354,0.010141502330785,0.0145936836223507,0.0161009547827708,0.0142987720181491,0.0125405077392422
2015,"Oregon",23.4373351800643,38.3792483710114,0.350204883629034,-0.537069686028883,0.1230393924152,-3.18834335366069,5.01952588564837,-3.00532274048443,23.4373351800643,0.350204883629034,-0.537069686028883,5.01952588564837,40.6186057062724,0.218405715021173,43.9078,15.9557950107044,18.9486066846874,6.81507841581578,3.57391411760091,4.56697923412639,10.0063299756119,10.5031028726538,17.4173509489211,19.0959975157327,24.211922052032,26.3874425439495,28.1913368582881,21.5672695836132,84.5355171582348,82.0185438102897,91.5134323956026,93.569832499006,92.2979903424627,84.6519962207258,91.7342842575845,87.0170647464441,85.3820528467691,78.4033557087924,76.9725899956089,69.1058397982652,81.7853554647017,42.5106558711281,35.6059132239015,53.9407149976614,67.2037045494344,61.1268294891533,49.1770932804203,49.7243647108156,36.7741233904954,39.0537546481586,31.9888789894421,31.4532989368026,23.5764000574793,30.3860196090398,0.00510342895757691,0.00558960184804241,0.00386896533837796,0.00378429632458454,0.00369188981430994,0.00403271855528879,0.00432460920044804,0.00493923469823641,0.00573886487518628,0.00640522540224974,0.0069738279163066,0.00626407685478458,0.00557070751205223
2015,"Pennsylvania",27.7412230161213,37.6126031563307,0.208116301122472,-0.498717734402114,-0.0192697597120686,-1.52274023462669,4.25066048810206,-0.672371850845193,27.7412230161213,0.208116301122472,-0.498717734402114,4.25066048810206,281.904109589041,0.213014705750018,40.9069,16.70481991114,15.8223118647055,12.9095251765765,9.51518510352116,1.28774259696166,4.21260023098534,12.8402445262716,15.1185326953745,20.2320360284855,25.7535762132607,29.0028930831473,28.4705406478074,24.8683362952838,86.416344699309,87.9402645910954,86.8963504215086,91.9579494190048,84.2593266156609,78.867444787514,84.9818009833988,81.2270840738204,83.9539823164935,88.6888585099112,88.7904015169895,88.4024858333518,90.5994973798126,45.7192067725081,45.7314541485662,45.7819243563459,57.0942654289696,46.3543134963516,47.6931581304389,40.5097515048627,37.7916030986572,45.9249518223706,45.7047108680788,45.167278901066,46.7866094855901,43.9051191615399,0.00651779310421614,0.00549208780014552,0.00461501007063111,0.00473265190836328,0.00209533909553944,0.00258595978975653,0.00393651851035212,0.00412410043290043,0.00699405159526386,0.00977351187058556,0.0119455662910943,0.0123184759111856,0.00940617821827295
2015,"Rhode Island",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,867.925041186161,0.204068481228782,41.5928,16.6964798313038,16.4891246151787,13.3993637621023,11.6137397938696,4.2455427653594,6.15954356846476,11.0123343595235,13.4241770401107,19.5537745951011,24.6635269709544,28.0874247088744,28.0000334627226,23.2870539419088,85.1142495975326,87.696305715433,87.8666390041494,86.9231695890778,78.0910989158078,78.3159536414369,79.8870432338375,80.7104011065008,85.8137866416812,85.4790594744122,88.5595770311873,91.632017132914,90.0758921161825,45.8167426252181,46.8478249230358,47.1892531120332,50.9981394726275,42.0113237853032,42.7705108026898,39.1282559229019,39.2357952973721,47.032150983804,46.4408298755187,48.7349484674073,48.0794137331013,51.160428769018,0.00664937577942539,0.00588739124615179,0.00487371230982019,0.00459427252041226,0.00234772051934145,0.00273302189154385,0.00364008566456967,0.00410531396957123,0.00694031856511846,0.00925591977869986,0.0123054571007897,0.0128408298755187,0.0100709059474412
2015,"South Carolina",26.6132407308724,38.7476016018767,0.237654445982463,-0.597864923584692,0.126423307797406,-2.80631688054336,3.51843810115004,-3.73627063374204,26.6132407308724,0.237654445982463,-0.597864923584692,3.51843810115004,153.84240862985,0.226439725919588,33.619,24.5872328841274,23.1759049177601,19.8529600171969,19.8971403211931,11.8808739910686,15.1360556823907,22.5880745014289,24.2788341931774,27.3136125981193,32.5427407566639,34.7640016087426,32.9019103819378,30.3859501289767,90.3947964680758,95.8653246609155,90.5480187732866,90.9777972706834,82.7962319363163,77.4822894120425,88.073243558095,85.6200343938089,91.8359519318782,94.3495342505011,95.3547853160616,96.8621987074586,94.2416652335908,44.446011880435,50.1180428813134,49.8018608483814,50.1008064516135,41.6020275705213,40.1406506656388,39.5656831609018,37.549877472055,45.1722471084245,43.0867963599881,42.2273195018448,47.0291882783677,46.65768916595,0.0101084668560179,0.00943808566554794,0.00762092942103755,0.00799797097328933,0.00374215377361107,0.00469888264595132,0.00711001421518319,0.00762735275150471,0.0107776614983497,0.0147622224132989,0.0166754940642942,0.0167131031398219,0.0139009050587561
2015,"South Dakota",26.2274711833885,37.3724367337834,0.167075355468475,-0.300814481091394,0.0115053532538388,-1.32068081800723,3.0612832529966,-0.291283775826909,26.2274711833885,0.167075355468475,-0.300814481091394,3.0612832529966,10.9438394746064,0.24628612768178,44.3365,16.1114021783281,17.715717729512,8.55846815613381,0.649418460167226,-1.54283413688444,5.06862201796082,12.566998608281,15.3285061633288,21.6481216760284,29.744813559322,30.5101520950339,29.0939258909495,23.6981004108881,86.9995856382572,83.3815453054304,87.8276823317927,91.1927662905646,88.3893426611688,81.0222804314404,86.3212244644351,89.4623669748336,86.2428383617469,86.4911910631732,87.9741160097434,86.3500017396494,89.1119373394973,40.0428628111813,34.0709901088481,42.3757113507976,58.5705489835445,54.3479576519717,51.3858131874024,36.3907204632449,41.066478428358,32.5786848252905,30.4810919363123,32.0582633331686,30.390523385854,37.2387467899318,0.00563611081571724,0.00489597417863714,0.00319100454545456,0.00231213566777672,0.00184248861772453,0.00249422966367356,0.00326611330085987,0.00462929537750383,0.00617360631741141,0.00970646186440677,0.0109295065361101,0.00994719827029181,0.00814344450436569
2015,"Tennessee",28.2579011717613,41.4910376227434,0.162490441120671,-0.35849189013085,0.165277187475288,-0.468689885397712,4.12294894114612,-0.621023157525891,28.2579011717613,0.162490441120671,-0.35849189013085,4.12294894114612,153.858891203485,0.229688373849836,35.6767,21.9393280094017,21.6956156000409,17.465524651661,15.6269266673578,7.25589980292472,10.7773777580668,18.7763012135675,22.4723478027863,24.8257597759574,30.9925251875673,32.0695773260035,31.2286541852507,29.7832465166131,91.1859052852809,92.7977020018653,87.0970058949625,93.9473617881971,88.2878736645566,79.7732531322761,87.453701379525,84.8558536977487,93.7614479825751,96.2848585209007,96.9095555440309,96.3997718079041,95.9068536977495,47.5066703565107,47.3177740898264,48.3327647374057,53.930632195829,45.4846898661972,47.296884355249,43.0116274245401,38.6802411575555,48.959274452857,48.597147909968,52.068558240846,52.8568996992016,43.1671318327972,0.00918917597034159,0.00790903982989316,0.00645973301178992,0.00653287501296546,0.00308572134633337,0.00411400149684,0.00600240893060885,0.00682665160771706,0.0098382145005705,0.0143998324222937,0.0164457808318639,0.0160822654288974,0.0123520122722401
2015,"Texas",25.8908378375065,42.1104677275821,0.129566502814089,-0.239535145154856,0.185121043325924,1.09038072781103,4.44496604134343,0.559794641266134,25.8908378375065,0.129566502814089,-0.239535145154856,4.44496604134343,99.2695192246548,0.265990153065266,31.3897,25.9708534631126,27.2250544470342,19.925226799069,17.598836231807,14.9784565177853,20.6846931010949,23.426924035164,25.7810307536058,28.3547124434147,32.9466762114901,36.3439260842366,33.0841040942485,31.1505275048625,86.5146481062662,83.6343312887857,86.4859014168346,87.6811992075,88.3948572343991,76.6745486514585,80.7905144375694,83.8024133522423,88.9098252949392,91.7060084239722,85.1693990742701,90.8052236947002,93.8007914324229,36.9427538638571,35.4930823035839,43.5599839751998,37.3656808293724,36.0866050984309,27.9890473352155,31.5900321682347,35.8634570657878,41.356908374755,39.0974437380709,32.5709356245441,40.5537257022347,41.6070974973283,0.0096510528435088,0.00912557427422321,0.0071840417870716,0.0053844538687475,0.0041658528820063,0.00476125574093578,0.00662033495304422,0.00847986678400678,0.0113415222287944,0.0145100549309095,0.0149883256754398,0.0150628367792442,0.0140544699556907
2015,"Utah",22.5948816203587,37.6948084144925,0.341409305143772,-0.412933756182393,0.0226822368353422,-2.64119197215198,5.07291086166045,-1.16235862752042,22.5948816203587,0.341409305143772,-0.412933756182393,5.07291086166045,34.191188939658,0.309128777193746,39.1063,16.4526428172052,18.1356322931604,6.950299435884,2.00596857056325,1.98339231226771,7.31941674222173,12.2666415640643,15.4929200664851,19.6180321995732,30.2483519693756,31.2081897854316,28.8239237563243,23.1120615493089,68.2214999412369,72.7013955098019,81.6862430744423,84.9508420339634,88.461904970803,77.9411576057102,70.8992983456626,71.2644902790365,64.7610402714008,45.8206323662719,45.452525126972,53.0069232006541,61.9460874382978,30.2928722297049,31.6894920012861,37.6688357509822,47.1492815293676,49.3763379931595,38.4769765842442,29.9060828727124,30.0116601188687,26.6811654919625,15.4597033343414,15.2457822751236,17.990471733979,23.9318636043149,0.00411121818785237,0.00514805025882489,0.00280297040898558,0.0023861588385537,0.00253230690492206,0.00269782844072071,0.00317706021700348,0.00391230575702629,0.0045190531931487,0.00516246799133677,0.00578391717603019,0.00594518527183925,0.00519642731943185
